TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 6.32,1.55E+12,5.4330444,4.885742,9.656082,-0.25663757,-0.22190857,0.04888916,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.12031555,8.565628,5.1956787,0.19503784,0.34907532,-0.029937744,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.5559845,3.659912,14.355896,-0.32907104,-0.001403809,-0.004379273,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.3892365,8.302277,5.868454,0.41342163,0.23614502,-0.026748657,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.2503815,5.3933105,7.221176,0.065078735,0.21697998,-0.055511475,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.0843353,4.7636414,9.172455,-0.108566284,-0.06744385,0.08509827,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.6147156,6.030182,9.821289,0.133255,0.1988678,0.01586914,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.8992004,1.8187714,16.740524,-0.32907104,-0.18888855,0.080841064,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.94989014,9.765121,1.551712,0.4624176,0.13175964,0.010543823,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.08079529,2.5322418,8.89473,-0.4345398,-0.1494751,0.07551575,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.21128845,9.690903,4.5588226,0.3132782,-0.20806885,0.092559814,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.0751648,0.8395386,16.702225,-0.57089233,-0.045074463,0.047821045,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.45429993,10.710846,3.0385132,0.5913086,-0.26452637,0.11174011,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.2858582,1.6751251,11.679184,-0.45584106,-0.07064819,0.07444763,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.43992615,10.0811615,2.3561554,0.5348511,-0.3486786,0.19802856,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.613861,0.1619873,17.214584,-0.7221527,-0.121780396,0.10108948,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.3389587,12.173691,0.012237549,0.4347229,-0.4008789,0.21080017,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-5.096649,3.77005,6.445465,-0.5410614,0.16903687,9.46E-04,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,5.2247467,10.071594,7.6090393,-0.12879944,-0.5947571,0.2555542,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.9897614,7.157837,3.7687378,-0.056365967,0.458786,-0.015029907,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.3022003,6.2815704,10.3767395,-0.14265442,-0.25706482,0.13090515,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.7511749,5.386139,10.889099,-0.023345947,0.23402405,0.031845093,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.9351196,6.597595,5.77269,0.20568848,-0.010986328,0.1149292,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.63746643,4.4476013,8.617004,-0.12986755,0.035888672,0.026519775,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.1713715,5.5034485,11.557083,0.09170532,-0.02909851,0.04675293,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.72125244,5.4675293,9.612991,0.119400024,0.06465149,0.02758789,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.126297,5.3933105,6.3736267,0.26107788,0.077423096,0.006271362,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,2.3038177,5.536972,8.492508,-0.028671265,-0.1260376,0.11174011,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-1.6202698,3.0350342,12.694321,0.059753418,0.08062744,0.02758789,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.7100677,4.687027,12.5985565,0.18118286,-0.16758728,0.09576416,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.2331848,6.6215363,1.9659119,0.43258667,0.13920593,0.038238525,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.3724823,3.181076,12.308853,-0.37487793,-0.3071289,0.16499329,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.89004517,6.647873,7.0128784,0.168396,-0.046142578,0.11706543,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.35972595,5.6375275,8.138153,-0.036132812,-0.10580444,0.08509827,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.12988281,7.217697,4.9730225,-0.035064697,-0.053604126,0.07551575,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.6027374,7.437958,7.005707,-0.11602783,-0.030166626,0.10108948,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,2.8329468,7.7947083,5.7559357,-0.2949829,-0.18035889,0.15222168,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-1.7687073,7.991028,4.0368958,0.002227783,0.2542572,-0.036331177,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.6661224,8.000595,7.034439,-0.35890198,-0.14201355,0.104278564,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.71765137,9.066025,3.4359436,0.046966553,0.27983093,9.46E-04,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,4.6381683,7.066864,9.466934,-0.4356079,-0.044006348,0.10853577,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.0157471,8.860123,5.5907288,0.109817505,0.27236938,-0.032073975,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,4.1521454,7.4954224,5.504532,-0.37168884,0.16903687,0.024383545,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.1977081,10.129044,3.287506,0.048034668,0.23188782,0.014801025,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,4.628586,5.999054,9.96254,-0.57728577,0.13175964,0.043563843,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,2.7850647,10.583939,3.9339447,0.26533508,0.2308197,-0.001174927,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,2.782669,5.544159,8.490112,-0.48353577,0.30645752,-0.057647705,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.3261414,11.335724,2.2603912,0.31967163,0.10832214,0.06272888,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,2.7084503,3.1236115,13.513138,-0.532547,0.31924438,-0.001174927,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,5.904709,11.247147,4.381653,0.5604248,-0.004592896,0.08404541,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.36331177,2.2664948,11.418213,-0.29605103,0.53549194,-0.10557556,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,6.055542,8.802658,7.422287,0.39530945,-0.22297668,0.16819763,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.4199371,4.3087463,7.537216,-0.022277832,0.5290985,-0.040603638,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,5.6221924,5.975113,11.856354,-0.007369995,-0.43389893,0.18417358,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-3.2004395,5.098831,7.180481,0.12046814,0.35972595,-0.02355957,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.438675,4.5314026,10.661652,-0.025482178,-0.3582611,0.14901733,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.8556824,7.449936,4.1542053,0.28451538,0.18821716,0.029708862,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,2.0284882,3.3893738,13.118103,-0.345047,-0.37104797,0.19482422,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-1.9722137,8.208893,1.6043854,0.29197693,-0.008865356,0.10748291,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.47824097,1.8379211,13.256958,-0.49632263,-0.21765137,0.15966797,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.3728943,11.007721,0.03138733,0.35269165,-0.17503357,0.17778015,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.9562378,2.1228333,11.473282,-0.6667633,-0.04827881,0.102142334,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,2.9502563,11.268692,2.2915192,0.098098755,-0.4232483,0.2448883,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-4.28981,4.454788,6.785431,-0.42175293,0.27236938,-0.024612427,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.8672333,10.356491,4.2499695,-0.08938599,-0.41685486,0.21186829,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.7144165,5.474716,7.1349945,-0.31629944,0.31604004,0.044631958,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,4.6262054,8.714081,6.5340424,-0.07980347,-0.24108887,0.20761108,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-1.0384827,5.5417633,6.615448,-0.16821289,0.30752563,0.03717041,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.706833,7.8162537,8.011261,-0.09577942,-0.06425476,0.15115356,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.19692993,5.316696,9.318497,-0.13946533,0.22337341,0.092559814,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.273468,7.3254395,6.536438,0.095962524,0.03694153,0.14157104,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.209671,5.110794,9.014435,-0.1330719,0.14559937,0.07977295,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.8106232,6.2360687,8.490112,0.06401062,0.110458374,0.06486511,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.6885071,6.228897,7.5467987,0.059753418,0.110458374,0.07872009,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.8625183,4.4356384,11.126129,0.08744812,0.15731812,0.038238525,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.3979797,5.156296,12.25618,0.07572937,-0.049331665,0.13197327,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-1.3449402,5.1443176,6.670517,0.28877258,0.32989502,9.46E-04,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.0939026,5.2161407,9.414261,0.01927185,-0.18249512,0.1298523,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-1.9458771,5.457962,9.543549,0.18225098,0.23295593,0.02758789,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,3.3548737,4.370987,11.253021,-0.008422852,-0.21339417,0.15327454,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.7144165,7.3086853,2.6841736,0.32713318,0.24786377,0.014801025,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,0.8385773,3.3175507,13.570602,-0.38980103,-0.2741089,0.11280823,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-0.69610596,9.645416,1.745636,0.1566925,-0.001403809,0.102142334,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-1.4622498,5.572876,5.2268066,-0.28007507,0.010314941,0.0680542,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,1.956665,9.592743,4.654602,-0.1842041,-0.25280762,0.14689636,10.58405785,76.13466663,12.56
19-02-2019 6.32,1.55E+12,-2.5444336,5.572876,8.08548,-0.32481384,0.25639343,-0.00970459,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.9270935,9.360504,3.4838257,-0.18952942,-0.18888855,0.12452698,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.0895386,8.431564,-0.7874298,-0.08938599,0.4172516,-0.01928711,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,5.83049,7.023773,11.22908,-0.6209564,-0.17077637,0.14476013,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.115097,7.3350067,6.09111,0.06187439,0.56211853,-0.08959961,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,4.8321075,7.928772,4.3409576,-0.16609192,0.08381653,0.01586914,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.18495178,7.0572815,4.7192383,-0.13412476,0.37677002,-0.060836792,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.8361053,5.4052887,12.991211,-0.3376007,0.13815308,0.024383545,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,2.2894592,6.4754944,8.870789,0.15135193,0.27236938,-0.02355957,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.8513184,5.6183777,7.884369,0.008621216,0.3757019,-0.05444336,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.510498,8.01976,3.828598,0.19290161,0.10406494,0.041427612,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.1737671,3.635971,13.637634,-0.24172974,0.38102722,-0.03314209,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,5.21756,6.549713,10.802902,0.23019409,-0.016311646,0.059539795,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.6226654,4.2225494,9.52919,0.17478943,0.552536,-0.13433838,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,5.6150055,5.062912,10.628128,0.15242004,-0.23895264,0.14476013,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-3.7056274,4.7684326,5.8349304,0.437912,0.5141907,-0.05870056,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,4.5280304,2.0438232,16.182678,-0.24491882,-0.41578674,0.16073608,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-4.7901917,5.6183777,6.337723,0.5369873,0.31604004,-0.053375244,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.3030548,2.2353668,11.509201,-0.122421265,-0.29541016,0.09788513,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.2475586,6.6143646,4.108719,0.4624176,0.04333496,0.054214478,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.34655762,2.1779022,12.253784,-0.3226776,-0.10153198,0.05847168,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.9714508,5.4172516,8.241104,0.3132782,-0.08981323,0.04675293,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.1581879,3.8179321,8.885147,0.045898438,0.102996826,-0.038467407,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.22924805,4.9336243,6.9769745,0.32713318,-0.047210693,0.021194458,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.9906006,3.4468231,10.525177,-0.110702515,0.09446716,-0.016098022,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.61590576,4.0597534,10.790939,0.13644409,-0.07064819,0.041427612,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.68174744,4.801956,8.552353,0.19078064,0.203125,-0.07041931,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.012573242,4.5385895,7.4677887,0.28025818,0.049728394,-0.025680542,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.4794464,4.979126,8.068726,0.033111572,0.1051178,-0.03314209,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.4698639,3.327118,13.800446,0.04270935,0.100860596,-0.032073975,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.7100677,4.880951,9.912262,0.2429657,0.12962341,-0.08639526,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.0145416,4.2656403,8.430252,0.29516602,0.29154968,-0.1354065,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,2.4929657,4.3494415,10.87233,0.041641235,-0.05999756,-0.03100586,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.5245056,5.0605164,6.785431,0.27919006,0.30752563,-0.11090088,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,2.1481934,3.801178,11.703125,-0.13519287,-0.13775635,-0.050186157,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.6753387,6.659851,5.6960754,0.19929504,0.18289185,-0.13220215,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.8373718,5.1921997,8.336884,-0.0904541,-0.012054443,-0.08959961,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.8601227,6.248047,5.557205,0.02671814,-0.098342896,-0.039535522,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.9618683,6.5233765,4.9730225,-0.004165649,0.18289185,-0.08001709,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.3078308,3.4157104,14.741364,-0.20550537,-0.09941101,-0.037399292,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.6781616,7.5744324,6.165344,0.46455383,0.22763062,-0.078948975,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.22685242,3.8658142,7.9298706,0.14497375,0.1711731,-0.08959961,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.0923615,4.5505524,11.614532,-0.023345947,-0.03868103,0.02331543,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.45669556,6.49704,6.658539,0.15455627,0.09446716,-0.001174927,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.10115051,4.5553436,8.782196,-0.08087158,0.01777649,-0.08639526,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.38606262,6.6813965,7.0966797,0.08531189,0.023101807,-0.049118042,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.38008118,6.0972137,8.710373,-0.06489563,0.112579346,-0.057647705,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.9590607,6.4443665,8.06633,-0.15223694,-0.007797241,-0.018218994,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.022155762,8.333389,5.5619965,0.1566925,0.22016907,-0.12794495,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.2671356,6.81308,8.418274,-0.19911194,0.056121826,-0.08001709,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.3022766,7.4523315,6.4071503,0.08956909,0.19033813,-0.10450745,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.7667389,7.248825,7.549179,-0.044647217,0.12110901,-0.10343933,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.3485413,3.9735565,13.283295,-0.23745728,0.05505371,-0.08534241,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.61590576,10.045258,0.7975311,0.19078064,0.1754303,-0.12155151,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.4167633,6.0182037,5.2339935,-0.3226776,0.15625,-0.1673584,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,2.3588867,9.880051,6.00972,-0.31202698,-0.13349915,-0.07469177,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.52211,6.2456512,7.726349,-0.21401978,0.32670593,-0.17268372,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.4003754,9.463455,1.3218689,-0.08299255,-0.0791626,-0.10664368,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.9322968,6.45874,5.813385,-0.27793884,0.41404724,-0.21955872,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.8073883,8.405228,8.849243,-0.24385071,-0.16331482,-0.08427429,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.293045,5.8003235,7.5060883,-0.06808472,0.4683838,-0.25364685,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.4674072,8.388458,3.2420197,0.086380005,-0.06851196,-0.1439209,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.565979,4.0334167,10.963318,-0.36743164,0.36184692,-0.2930603,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.5057068,9.858505,4.223633,-0.026535034,-0.098342896,-0.15138245,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.7048492,6.667038,3.1007538,-0.14051819,0.43536377,-0.32502747,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.965393,6.406067,12.926559,-0.2672882,-0.16012573,-0.1631012,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.0456696,5.7883606,11.293716,0.055480957,0.41297913,-0.23448181,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.9806061,8.936737,1.0680847,0.24935913,0.13282776,-0.16842651,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.1581879,3.4755554,9.51004,-0.45370483,0.18608093,-0.24832153,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,2.9406738,9.243195,7.2810364,-0.038253784,0.008178711,-0.1354065,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.462677,5.932007,6.8405,-0.15756226,0.25532532,-0.23020935,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,2.952652,8.776321,4.465454,-0.122421265,0.09553528,-0.2376709,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-0.10473633,7.6271057,4.8988037,-0.09577942,0.27557373,-0.25897217,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.5831757,5.050949,12.227463,-0.23213196,0.067840576,-0.23980713,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,3.4051514,5.6470947,8.095062,0.19929504,0.08381653,-0.13008118,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.8173676,3.987915,12.399841,0.33885193,0.32989502,-0.26322937,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,4.008499,1.153183,17.178665,0.041641235,-0.3305664,-0.09385681,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-5.2834015,8.307053,0.7544403,0.9620209,0.3746338,-0.22062683,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,1.3006592,-0.60894775,14.645599,-0.59432983,-0.55960083,-0.09599304,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-5.2905884,9.592743,4.295471,0.5859833,-0.09513855,-0.123687744,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.8836365,-2.2250366,20.372528,-0.75198364,-0.46159363,-0.08001709,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-2.3936005,13.052368,-6.681946,0.82780457,-0.4189911,-0.012893677,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-9.080612,0.078186035,15.325546,-1.0289612,-0.07383728,-0.25152588,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,5.3540344,14.883926,-4.840805,0.14923096,-1.0464325,0.17671204,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-11.273697,7.6031647,0.61079407,-0.5836792,0.66012573,-0.37295532,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,12.115265,7.2583923,11.765381,-0.88194275,-1.1945038,0.08509827,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-7.340027,15.796127,-9.696243,0.8065033,1.2854309,-0.41236877,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,10.973221,-1.2218628,21.531326,-1.0310822,-0.41792297,-0.14179993,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,2.6653442,12.872803,3.215683,0.98013306,0.71339417,-0.20251465,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,6.352417,2.4460602,12.416595,-0.40151978,0.5376282,-0.22808838,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,6.115387,9.286285,3.598755,0.39956665,0.12750244,-0.17907715,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,0.80026245,4.1627045,13.769318,-0.43347168,0.695282,-0.32502747,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,6.9916687,10.100311,6.6848755,0.3878479,-0.20593262,-0.03526306,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-1.4574738,1.0598145,13.707077,-0.19378662,0.62390137,-0.320755,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,7.626129,8.05806,11.231461,0.4112854,-0.4243164,0.029708862,10.58350439,76.13441709,13.73
19-02-2019 6.32,1.55E+12,-4.7135773,6.9782715,4.1278687,0.117263794,0.6313629,-0.24406433,10.58350439,76.13441709,13.73
