TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 11.28,1.55056E+12,0.38606262,3.861023,12.3064575,-0.14372253,-3.36E-04,-0.22808838,10.62522049,76.14468883,9.61
19-02-2019 11.28,1.55056E+12,0.81703186,2.362259,14.104507,0.00328064,-0.04081726,-0.114105225,10.62522049,76.14468883,9.61
19-02-2019 11.28,1.55056E+12,0.165802,5.5345764,8.399124,0.36547852,0.014572144,-0.15777588,10.62522049,76.14468883,9.61
19-02-2019 11.28,1.55056E+12,-0.15740967,4.196213,8.339279,0.18225098,-0.084487915,-0.19718933,10.62522049,76.14468883,9.61
19-02-2019 11.28,1.55056E+12,-0.38964844,6.5114136,3.5532684,0.33564758,-0.08769226,-0.11090088,10.62522049,76.14468883,9.61
19-02-2019 11.28,1.55056E+12,0.7188568,7.2583923,7.005707,0.05229187,-0.119644165,-0.03100586,10.62522049,76.14468883,9.61
19-02-2019 11.28,1.55056E+12,0.5201416,5.0174255,13.28569,-0.17355347,-0.058929443,-0.048049927,10.62522049,76.14468883,9.61
19-02-2019 11.28,1.55056E+12,0.42437744,4.876175,8.593063,0.12472534,-0.09301758,-0.045928955,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.46626282,5.3837433,7.1517487,-0.052108765,-0.1068573,-0.053375244,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.3940277,4.6654816,5.4159546,0.01927185,-0.14094543,-0.02355957,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.99539185,8.67337,10.551514,0.08317566,-0.06851196,-0.053375244,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.011367798,7.2033386,4.9323273,-0.06489563,-0.16119385,0.003082275,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.93673706,3.1762848,9.873962,-0.4622345,-0.13562012,0.00201416,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.6901245,4.85701,7.1278076,0.006484985,-0.100479126,-0.007568359,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.8265991,3.2145996,12.339981,-0.2715454,-0.056793213,0.004150391,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.16819763,9.348541,4.0727997,0.42407227,-0.096206665,0.010543823,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.0325012,-0.13728333,15.933685,-0.3184204,-0.11112976,-0.015029907,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.13946533,4.335083,9.033585,0.45283508,-0.107925415,-0.025680542,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.3537445,7.3805084,4.6378326,0.1843872,-0.1260376,0.04675293,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-1.115097,5.8984985,9.6297455,-0.11708069,-0.15586853,-0.04698181,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.65182495,4.9575653,3.9459076,-0.07234192,-0.25387573,-0.00970459,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.5352783,5.9966583,4.060837,-0.06808472,-0.17077637,0.14689636,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.344162,3.6024475,11.9305725,-0.10324097,-0.09301758,0.07232666,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.1777649,2.2425537,15.586517,-0.2864685,-0.20593262,0.06700134,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.8433533,3.4803467,15.641586,0.21633911,-0.1537323,0.11280823,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.5991516,2.4053497,13.199509,-0.009490967,-0.121780396,0.15008545,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.06404114,2.8578644,7.611435,0.23551941,-0.11431885,0.08830261,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.08558655,6.042145,9.313705,0.2940979,-0.119644165,0.03929138,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.27713013,4.821106,6.3568726,0.4815979,-0.10153198,0.113861084,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.09516907,3.0517883,12.464478,-0.15223694,-0.09301758,0.071258545,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.33937073,2.5490112,13.230621,0.10342407,-0.16119385,0.13517761,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.367691,5.5657043,8.502075,0.34310913,-0.07383728,0.19270325,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.92715454,5.9775085,5.7678986,0.13858032,-0.046142578,0.12557983,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.74279785,3.3917694,12.304077,-0.22041321,7.32E-04,0.12132263,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.154602,6.568863,4.2547607,0.10449219,-0.003540039,0.07872009,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.034118652,3.9352417,18.495468,-0.47821045,0.08488464,0.016921997,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.8625183,2.6902618,2.6147308,0.27600098,0.03907776,-0.041656494,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.1593933,0.38224792,14.997543,-0.45370483,0.027359009,0.028640747,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.6063385,4.291977,5.6769257,0.59877014,0.10618591,0.026519775,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.3717041,1.3926086,9.557922,-0.3184204,0.11897278,-0.051254272,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.7356262,4.830673,8.597839,0.27600098,0.12110901,-0.027816772,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.36930847,-0.50120544,9.909866,-0.4121704,0.13815308,-0.08320618,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.9391327,5.1682587,9.519608,0.13218689,0.10192871,-0.10877991,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,-0.17178345,4.876175,12.172394,-0.16716003,0.1519928,-0.076812744,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.3150177,3.6551208,8.394333,-0.01802063,0.08595276,-0.1162262,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,1.1354523,4.5505524,10.197174,0.012878418,0.14241028,-0.11943054,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.4698639,1.6176605,10.601791,-0.27474976,0.1669159,-0.13433838,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.8601227,6.0612946,8.990494,0.39317322,0.08807373,-0.13220215,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.1945343,5.3693695,1.0848389,0.6520386,0.14666748,-0.13433838,10.62563746,76.14458926,9.73
19-02-2019 11.28,1.55056E+12,0.7619629,1.2202301,14.255341,-0.3684845,0.06997681,-0.18867493,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.3269958,9.08757,-1.5775146,0.30688477,0.08381653,-0.123687744,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.80744934,6.6143646,0.04576111,-0.2427826,0.07209778,-0.18760681,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.7004852,3.8322906,6.4430695,-0.95651245,0.09446716,-0.30477905,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.205307,-1.0662384,11.367935,-0.52827454,0.08062744,-0.14286804,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-1.3928223,13.157715,-0.5144806,0.24723816,0.024169922,-0.040603638,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.8948364,0.6144867,15.907349,-0.97143555,-0.009918213,-0.15670776,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.9159698,10.196091,1.9132385,-0.13412476,-0.07171631,-0.09706116,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.11431885,7.813858,8.061539,-0.122421265,0.15412903,0.17138672,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.002990723,6.7915344,0.62994385,-0.19697571,0.07102966,-0.020355225,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.0947571,4.232132,6.5340424,-0.17034912,0.06890869,0.016921997,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.15382385,7.109955,6.148575,0.09703064,0.12643433,0.019058228,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.5704193,5.457962,6.694458,0.002227783,0.09446716,-0.09173584,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.49380493,8.915192,0.07688904,-0.13093567,0.09020996,-0.17163086,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.09996033,1.0670013,10.81488,-0.53041077,0.12110901,-0.10983276,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.7260437,12.020462,-3.7442627,-0.1607666,0.06465149,-0.15245056,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.15263367,3.5832977,8.6194,-0.8052521,0.16264343,-0.14712524,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.8369598,7.825821,4.1063232,-0.21401978,0.09767151,-0.28987122,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.38008118,1.8020172,6.6250305,-0.29711914,0.16159058,-0.21636963,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.3214264,11.587112,1.690567,-0.07234192,0.040145874,-0.27922058,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.68414307,4.830673,6.553192,-0.42388916,0.016708374,-0.27389526,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.2910767,8.120316,5.1980743,-0.32588196,-0.08129883,-0.30158997,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.061645508,6.350998,7.417511,-0.14479065,0.018844604,-0.13114929,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.29029846,10.143417,-1.2303467,-0.32588196,-0.1026001,-0.19825745,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-1.0193329,5.881729,7.31456,-0.47395325,-0.065322876,-0.158844,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.209671,6.829834,2.2244873,-0.46542358,-0.15693665,-0.1396637,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.8493347,4.7061768,4.714447,-0.37062073,-0.049331665,-0.055511475,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.3034668,4.110031,2.303482,-0.27049255,-0.19421387,-0.14924622,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.7236481,-0.41740417,16.84108,-0.6859436,-0.20593262,-0.02142334,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.22685242,7.718094,8.178864,0.30369568,-0.15054321,-0.008636475,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.43275452,2.319168,11.087814,-0.31523132,-0.13882446,0.061676025,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.014968872,4.311142,13.903397,0.08105469,-0.17823792,-0.01928711,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.81463623,5.742874,1.0465393,0.49650574,-0.13456726,0.1191864,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-1.75914,5.699768,18.136353,-0.07022095,-0.09408569,0.044631958,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.1210938,5.723709,10.573059,0.37931824,-0.2506714,0.014801025,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.8625183,4.136368,13.83876,0.44963074,-0.14308167,0.022247314,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.596756,7.4235992,10.776566,0.44644165,-0.1579895,-0.08639526,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.477829,1.5458374,10.597,0.36547852,-0.11857605,-0.11836243,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.024536133,13.29657,5.365677,0.80329895,-0.10366821,-0.05230713,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.2719269,-7.3079224,19.484283,-0.5144348,-0.119644165,-0.02142334,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.8585052,8.410004,3.8190155,0.88212585,-0.15480042,-0.020355225,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.90919495,-2.835556,22.029312,0.34736633,-0.021636963,0.049957275,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.26994324,2.1108704,15.775665,0.5593567,-0.21658325,-0.22702026,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.10115051,9.803436,4.6043243,0.5327301,-0.16970825,0.05633545,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.31063843,4.8665924,7.8939514,-0.2662201,-0.19421387,-0.05870056,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.8313904,5.536972,3.1630096,-0.8404083,-0.2549286,-0.012893677,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.6039429,7.323044,-6.049881,0.18650818,-0.110061646,0.13623047,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-1.7519531,6.805893,5.4518585,-0.57514954,-0.16119385,0.071258545,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.21008301,-1.1955261,11.44455,-0.7956543,-0.2602539,0.052078247,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.1282654,7.217697,8.190826,-0.014816284,-0.28050232,0.15115356,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-1.9434967,2.70224,18.727707,-0.43666077,-0.121780396,0.06272888,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.17178345,6.923218,6.737549,0.15774536,-0.3252411,0.004150391,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.99897766,7.7803345,7.999298,0.10128784,-0.21125793,0.18203735,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.14425659,-1.0159607,4.496582,-0.07661438,-0.16970825,0.17138672,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.9662476,2.817154,9.62735,-0.008422852,-0.23043823,0.1660614,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.12031555,6.439575,4.5827637,0.7500305,-0.063186646,0.07551575,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.1234894,-2.8379517,18.64392,-0.8340149,-0.20593262,0.1618042,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,3.0268707,2.4364777,21.579208,0.12686157,-0.072769165,0.06700134,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.2639618,4.2105865,6.893173,0.4901123,-0.110061646,0.20547485,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.028121948,3.7963867,12.861923,0.5625458,-0.0791626,0.118133545,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.6865387,-0.010391235,11.025574,0.26107788,-0.10473633,0.1937561,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.8999786,13.739502,0.67063904,0.35057068,-0.10899353,0.24916077,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.58358765,13.847244,3.0672455,0.12046814,0.009246826,0.06593323,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.4043732,-3.6831055,10.175629,-1.0758209,-0.1026001,0.06272888,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.794632,13.327698,-3.1576843,1.0067596,-0.008865356,0.17352295,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.35614014,4.2512817,3.7447968,-0.23745728,0.13494873,0.18737793,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.41479492,1.7397614,8.856415,-0.4931183,-0.09727478,-0.028884888,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.6222534,7.232071,8.344055,-0.788208,-0.006729126,0.09895325,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-1.2180481,1.0837555,10.27858,-0.65930176,0.110458374,0.045684814,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.81463623,7.323044,3.646637,-0.40789795,-0.01524353,0.040359497,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.83258057,1.0526276,33.18869,-0.647583,0.12004089,0.118133545,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.63746643,11.737946,-9.349091,0.54444885,-0.032287598,0.20974731,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,4.604645,13.133774,-5.6955414,0.13111877,0.053985596,0.13729858,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.40881348,-5.6726837,24.569565,-1.235611,0.17863464,-0.036331177,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.053268433,-1.8491364,23.372467,0.6104889,0.013519287,0.15434265,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.6390076,23.02182,-23.321655,1.249649,-0.058929443,-0.008636475,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-2.0129242,-1.0734253,5.4901733,-1.7565308,0.23402405,-0.022491455,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.39923096,12.954208,-11.032211,-1.9951477,-0.3028717,0.020126343,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.1673584,8.92955,-4.678009,-0.36636353,0.075302124,0.1149292,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-2.2499542,9.662186,-1.895935,-1.5541229,0.058258057,-0.15991211,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.7890778,-9.280746,26.417892,-2.4063416,-0.16758728,0.11280823,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.29508972,11.295029,0.591629,-0.05317688,-0.04081726,0.15647888,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.794281,3.9735565,15.866638,-0.79460144,0.019897461,-0.17800903,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.3222046,5.9032745,4.477417,0.8192749,-0.019515991,-0.23234558,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.4514923,1.8618622,10.611374,-0.20550537,-0.04295349,0.113861084,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.27713013,6.011017,10.592209,0.6520386,0.002853394,0.07658386,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.1765747,3.1475525,17.035019,-0.14372253,0.023101807,-0.01928711,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.217636,-0.33361816,10.450958,0.32606506,-0.06425476,0.07551575,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.2958679,7.0955963,5.351303,0.6669464,0.04121399,0.115997314,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.06764221,4.2033997,3.9100037,0.4336548,-0.024841309,-0.038467407,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.35255432,5.465149,0.99386597,0.024597168,-0.006729126,0.04675293,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.8206024,5.896103,17.125992,-0.25131226,-0.055725098,0.03503418,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.93434143,5.3885345,2.5046082,0.07359314,-0.08129883,0.010543823,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.7340088,3.782013,17.556946,-1.0033875,0.028427124,0.044631958,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.09877014,4.7205505,10.671219,0.10021973,0.011383057,0.0914917,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.7835083,3.1427612,10.733475,-0.19485474,-0.06211853,0.016921997,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.20172119,11.172913,10.666443,0.5689392,-0.051467896,0.12132263,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.28430176,-0.28094482,4.508545,0.77134705,-0.07383728,0.10853577,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.0157471,5.185028,17.473145,0.11621094,-0.09408569,0.05101013,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.5716095,5.5992126,8.286606,0.578537,-0.04081726,0.16499329,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.8273773,6.453949,-4.6013947,0.29516602,-0.09941101,0.19482422,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.7531586,5.9104614,20.760391,-0.9884796,0.007125855,0.09043884,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.502182,-3.077362,10.19957,-0.18632507,0.004989624,0.2448883,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.6765442,16.169617,-5.922989,0.355896,-0.1026001,0.23851013,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.18374634,3.8969421,18.02861,-1.4550629,0.089141846,0.10853577,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.6054993,0.79644775,11.968887,0.117263794,0.027359009,0.042495728,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.5065613,12.975754,-0.02128601,0.92581177,0.14666748,0.25128174,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-1.6154785,-3.1492004,15.090927,0.06826782,0.075302124,0.052078247,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.7316132,0.097335815,9.524399,0.24935913,-0.121780396,-0.02142334,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.9894104,7.928772,11.736649,0.6722717,0.087020874,0.1426239,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.22445679,5.790756,9.555527,-0.17674255,0.09660339,-0.008636475,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.5432434,0.49957275,14.90657,-0.4068451,0.07209778,-0.018218994,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.4450836,8.103546,4.0440674,0.5103607,0.13920593,0.07977295,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.61351013,1.1819153,8.248291,-0.6390686,0.19779968,0.02331543,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.9104004,4.366211,12.081406,0.032043457,0.098739624,-0.012893677,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,-0.32980347,3.884964,15.505112,0.22805786,0.11897278,0.07019043,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.5783844,3.21698,11.097397,0.3175354,0.04121399,-0.001174927,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.556839,6.149887,12.823608,0.4943695,0.12962341,-0.00970459,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.36212158,6.33902,9.9457855,0.5391083,0.15412903,0.006271362,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.556839,9.101929,3.3449707,0.3835907,0.12322998,-0.013961792,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,1.6310577,11.553604,-2.2814026,0.38038635,0.17010498,0.004150391,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.38128662,1.8929901,4.8197937,-0.48034668,0.18608093,-0.078948975,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,2.6390076,6.0756683,7.628189,-0.12879944,0.063583374,-0.1354065,10.62563746,76.14458926,9.73
19-02-2019 11.29,1.55056E+12,0.11073303,5.398102,9.284988,-0.1415863,0.18182373,-0.11729431,10.625998,76.14445887,8.33
