TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
22-02-2019 4.47,1.55E+12,2.7252045,16.02118,0.28277588,0.6871033,-0.011657715,4.43E-04,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-3.870819,-3.8147888,20.69336,-1.2719269,0.12683105,-0.11779785,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,2.8137817,18.331589,-9.521469,0.6412964,-0.2896881,0.05583191,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-3.9618073,7.6893616,0.55093384,-0.9534149,0.14920044,-0.11886597,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,5.8639984,10.100311,2.9140167,-1.2367706,-0.44522095,0.06222534,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-4.818924,16.514389,-4.010025,0.019180298,0.52311707,-0.12205505,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,6.206375,5.5393677,11.68158,-1.5403748,-0.52937317,-0.02192688,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-8.455719,8.908005,5.3872223,0.12783813,0.66052246,-0.19876099,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,8.634094,9.813019,5.861267,-0.54115295,-0.68595886,0.13893127,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-7.3783264,12.427475,-5.362747,0.396286,0.7564087,-0.17532349,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,8.674789,11.783447,2.7679596,-0.5347595,-0.733902,0.09738159,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-8.934555,5.553726,4.750366,-0.5805664,0.747879,-0.18597412,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,6.0842743,17.024353,0.08166504,-0.26205444,-0.7296448,0.20391846,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-13.720566,-1.5211334,32.99237,-1.6149445,0.46452332,-0.3479004,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,5.763443,14.448181,-11.542175,0.37071228,-0.8670654,0.26675415,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-8.661621,8.963074,8.14534,-0.58802795,0.27490234,-0.12312317,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,1.0564423,3.758072,2.3753204,-0.3717804,-0.907547,0.20178223,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-5.0751038,8.517746,-3.591034,0.6263733,0.18754578,0.16981506,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-6.7223206,7.844986,2.923584,0.747818,-0.84469604,0.2891388,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-8.235458,-19.798477,29.46811,-1.7523651,-0.34188843,-0.10501099,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-4.0623627,25.595596,-17.163757,2.3776703,-0.82444763,0.422287,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-12.226593,-14.933456,29.029968,-3.0690308,-0.22790527,-0.24349976,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-0.6697693,26.30188,-18.087921,0.9576721,-1.1951599,0.26463318,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-8.249817,8.675766,-3.3013306,-1.4412994,0.016052246,-0.09968567,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-2.293045,3.7173767,9.931412,-1.2378387,-1.0982208,0.14744568,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-8.022369,4.8043365,5.2651215,0.09907532,0.1577301,-0.0315094,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-2.6425934,8.975037,4.005768,0.17897034,-0.83403015,0.18153381,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-7.4573364,3.7891998,10.632919,-0.5336914,-0.06278992,-0.15614319,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-0.80384827,1.1651611,9.699173,-0.3334198,-0.7381592,0.12295532,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-1.8836365,14.5008545,-7.325989,0.86605835,0.02670288,0.035598755,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-1.2539673,-5.3231354,22.067627,-0.88949585,-0.44522095,0.04838562,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-0.557251,10.342133,-0.45703125,1.2495575,0.044799805,0.11016846,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,0.77153015,0.27929688,17.212189,-0.0234375,-0.12776184,0.05796814,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,1.9159698,6.89209,9.742279,0.45806885,-0.021240234,0.070755005,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,3.06279,4.552948,12.021561,-0.029830933,0.14920044,0.012161255,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,2.0787659,11.527267,-0.02368164,0.621048,0.15026855,0.037734985,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,4.0659485,3.4252777,17.336685,-0.36857605,0.10127258,-0.013397217,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,2.9478607,8.335785,2.8158417,0.54008484,0.22909546,0.032409668,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,5.047577,8.120316,8.808533,-0.052200317,0.24081421,4.43E-04,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,0.27593994,6.573654,11.513977,-0.18748474,0.22483826,-0.03364563,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,6.474518,9.171371,-2.891922,-0.2599182,0.093811035,0.041992188,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,0.44352722,14.620575,2.9164124,-0.07243347,0.22483826,-0.051757812,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,5.406708,5.774002,4.7407837,-1.0546112,0.023498535,-0.01979065,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-1.8764496,13.231934,-11.00827,0.28123474,0.55506897,-0.026184082,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,6.067505,1.7230072,18.95517,-1.0886993,-0.32910156,0.030273438,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-6.3512115,-3.673523,14.473221,-0.17362976,0.7276459,-0.089035034,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,8.986038,15.937378,-3.23909,1.0919037,-0.35572815,0.28807068,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-9.834778,-8.050125,26.482529,-1.6788483,0.6083374,-0.35002136,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,4.997299,14.757034,-4.7905273,0.82450867,-0.4335022,0.18899536,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-1.6849213,10.073975,3.9578857,-0.31637573,0.25360107,-0.027252197,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,1.1043243,4.778,4.027313,-0.22903442,-0.24920654,-0.0357666,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-5.0152435,-1.3990326,19.089233,-0.49427795,0.1065979,0.039855957,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-3.9833527,11.922302,2.4830475,1.0066833,-0.4846344,0.25610352,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-6.0112457,-5.06456,18.50505,-0.82025146,-0.14161682,0.003646851,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-2.1613617,10.301437,5.9091644,1.1941681,-0.638031,0.26356506,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-5.867584,-7.1379395,20.750809,-0.5997467,-0.023376465,-0.008071899,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-0.56204224,17.230255,-8.5542145,1.8109436,-0.49635315,0.2710266,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-3.2674866,-3.4891663,12.797272,-1.3741913,-0.117111206,-0.07199097,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-1.2443848,12.293411,3.0959778,0.38136292,-0.39834595,0.09098816,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-1.6442108,2.3909912,9.383148,-0.5763092,-0.058517456,0.020690918,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-5.285797,6.2815704,14.418152,0.19174194,-0.11924744,0.00151062,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,0.6398468,-1.3296051,19.49385,-0.33129883,-0.35679626,0.080337524,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,1.3964233,18.685928,-16.024124,0.6444855,0.060791016,0.054779053,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-0.34895325,12.997299,1.3577728,-0.9384918,-0.1639862,-0.12738037,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,-4.423889,-5.47876,15.703842,-1.4221344,-0.24601746,-0.08477783,10.60222701,76.11298803,8.16
22-02-2019 4.47,1.55E+12,5.368408,20.409744,-11.903702,1.7246704,-0.26411438,0.3019104,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-6.9521637,-13.034851,26.164108,-0.8543396,0.09060669,-0.15827942,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.9534912,0.4181671,12.083801,0.98750305,-0.33016968,0.17301941,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.8851929,4.256073,15.416534,1.0301056,-0.02017212,0.152771,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,1.161789,-0.4197998,20.135498,-0.09693909,-0.28329468,0.14212036,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.8373108,5.110794,11.949722,0.9001465,0.1811676,0.10803223,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.181656,3.3965454,17.805939,0.104400635,-0.45799255,0.13572693,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-4.9482117,10.830551,0.41685486,0.7030792,0.42297363,-0.051757812,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,6.5487366,8.601547,14.43251,-0.23754883,-0.6518707,0.19432068,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.9618073,1.6918793,0.7041626,0.14060974,0.4315033,-0.07092285,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,7.1377106,13.212784,2.7583923,0.45167542,-0.52404785,0.19645691,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.5084534,0.37745667,8.310547,-0.44528198,0.44215393,-0.07519531,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,7.33165,10.62944,9.098236,0.18855286,-0.5432129,0.18473816,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-6.729492,-6.254471,21.323029,-0.48576355,0.5603943,-0.1060791,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.236725,-0.58740234,17.33429,0.6721802,-0.49954224,0.21243286,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.3536682,12.772247,-4.9844666,1.4210663,0.38674927,0.08779907,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,4.089905,0.8706665,12.782913,-0.67111206,-0.48356628,-0.005950928,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.988144,11.374039,-2.4442139,0.7105255,0.26957703,-0.07199097,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,2.8832245,-1.523529,20.092407,-1.0375671,-0.4697113,0.101638794,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-8.692749,11.163345,1.903656,0.6508789,0.2163086,-0.027252197,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.78829956,-3.6304321,20.959106,-0.9736481,-0.69981384,0.08673096,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.1181946,14.34523,-6.3252106,0.8735199,-0.08409119,0.08779907,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.29388428,1.0885468,16.30957,-0.8969574,-0.5261688,0.10270691,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-4.6944275,10.988571,-4.610962,0.4974823,-0.16078186,0.15916443,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.5057831,5.769211,5.7918396,-0.5496826,-0.368515,0.061172485,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.1253815,2.841095,12.050278,-0.30892944,-0.11924744,-0.02192688,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,1.532898,6.39888,6.651367,0.2471466,-0.27583313,0.12188721,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-4.787796,8.103546,4.630661,0.14381409,0.021377563,0.005767822,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.23641968,-0.3791046,17.736511,-0.64234924,-0.37384033,0.023880005,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.3097992,13.545578,-1.9701538,0.46446228,-0.0340271,0.09844971,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-1.1486206,7.375717,9.256256,-0.53582764,-0.25239563,-0.042160034,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.4989471,7.12912,5.4638367,-0.35473633,-0.20553589,-0.01234436,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.21607971,8.280731,7.1158295,0.11824036,-0.20021057,0.10697937,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-1.9817963,6.283966,3.4311523,0.13848877,-0.22257996,0.03453064,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-1.0576324,8.390854,5.267517,0.1491394,-0.22363281,0.019622803,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.8445587,9.233612,-0.1529541,-0.08735657,-0.20339966,0.0899353,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.9618683,5.4316254,4.6929016,-0.46232605,-0.11604309,-0.011276245,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.8923645,4.4763336,11.60257,-0.2737732,-0.24707031,0.051574707,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.8373718,-0.45092773,16.28563,-0.21838379,-0.28755188,0.1453247,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.6138,11.261505,-4.0794525,0.98643494,-0.14907837,0.16555786,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.2571259,-5.4308624,24.102692,-1.3177338,-0.5687866,0.026016235,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.3824005,13.246292,-11.056152,0.6998749,-0.2374878,0.20285034,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.80744934,10.145813,-0.014099121,-0.57310486,-0.4185791,0.053710938,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-7.191574,-4.9999084,24.030869,-0.7787018,-0.15013123,-0.058151245,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,3.711609,4.378174,11.50441,0.89907837,-0.44734192,0.3487854,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-9.604935,2.3431091,13.280899,0.9022827,0.15666199,0.14212036,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,4.2790375,-5.665497,26.233536,-0.31425476,-0.88090515,0.18048096,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-4.7303467,12.185669,-5.1472626,1.4785919,0.3068695,0.10058594,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.076309,10.792236,7.228363,-0.2503357,-0.70939636,0.19006348,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-6.8061066,-3.4149475,10.474899,-0.48788452,0.17903137,0.015365601,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,8.071457,15.855972,1.4918518,0.9800415,-0.64974976,0.43081665,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-6.3081207,-2.6799316,16.78601,-0.605072,0.39634705,0.00151062,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,4.9709625,9.233612,3.9147797,0.7797699,-0.4388275,0.24545288,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.5755615,4.370987,10.968109,-0.0745697,0.24720764,0.07501221,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,2.7802734,3.6551208,10.65686,0.022369385,-0.1874237,0.16448975,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.0975647,10.382828,7.271454,0.43356323,0.16944885,0.101638794,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.7846985,-0.041519165,13.951279,-0.37817383,-0.003128052,0.028137207,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,1.5448608,13.172073,-6.7705383,0.7776489,-0.02230835,0.11656189,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-1.783081,1.603302,10.652069,-0.88842773,-0.00100708,-0.14762878,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.08200073,10.737167,2.4232025,0.071380615,-0.1639862,0.03453064,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.19213867,5.714142,2.3202515,-0.45274353,0.018173218,0.07394409,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.5779572,4.3638153,12.565033,-0.50813293,-0.1405487,-0.01020813,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.621048,-1.2362213,14.379837,-0.13102722,-0.0382843,0.04838562,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.4914093,16.004425,0.8717499,0.8468933,-0.24281311,0.18792725,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.9322968,4.5385895,13.091766,-0.6125183,-0.08302307,-0.058151245,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,2.0787659,11.857666,-1.8552399,-0.024505615,-0.23323059,0.08886719,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.2164307,12.975754,0.04576111,-0.0234375,0.13536072,0.03453064,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,3.89357,8.048492,-1.096283,-0.66152954,-0.36105347,0.08779907,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-1.8884277,14.60141,-6.918976,-0.08947754,0.34521484,0.018554688,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.016449,2.082138,11.312866,-1.4828491,-0.2982025,0.080337524,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-4.6872406,7.157837,4.611496,-0.051132202,0.5188446,-0.025115967,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,3.6014862,2.872223,10.209137,-0.5262451,-0.28648376,0.16023254,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.0774994,0.118896484,18.655884,-0.14381409,0.33135986,-0.018722534,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.0811005,13.215179,-9.815964,0.86605835,-0.27157593,0.246521,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.5157013,5.553726,4.0201263,-0.6817627,0.24401855,-0.07519531,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.685623,6.011017,14.090149,-0.269516,-0.42285156,-0.008071899,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.491699,-0.31445312,9.964935,-0.0703125,0.03414917,0.18687439,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.0591888,8.500992,11.15007,0.96939087,-0.6944885,0.34239197,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-7.931381,-14.880783,35.898926,-1.0237122,-0.058517456,-0.053878784,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,2.1481934,23.560516,-19.110245,2.7622375,-0.6604004,0.33599854,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-8.4198,2.8506775,17.336685,-1.7480927,0.124694824,-0.10928345,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.12150574,5.1515045,3.184555,-0.42610168,-0.7402954,0.15597534,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.3932495,22.902115,-21.9785,1.29216,0.13961792,0.12295532,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.0153198,-7.303131,15.445267,-1.5105438,-0.42285156,-0.030441284,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-5.6138,3.0374298,29.142487,0.11079407,-0.05319214,0.012161255,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-1.6920929,9.6502075,-1.7953796,0.6508789,-0.15226746,0.3477173,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,1.5759888,7.4475403,-5.223877,-0.2982788,-0.08834839,0.13467407,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.3265686,-5.203415,14.753342,-1.1717834,-0.28862,-0.12312317,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,0.19213867,9.432343,-4.9653015,1.718277,-0.09687805,0.23480225,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,4.2000275,26.61792,-14.791107,1.6916351,-0.335495,0.3168335,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-17.79071,-39.684708,45.358414,-5.286911,0.6914215,-0.61421204,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,12.036255,49.159317,-44.189514,1.9664764,-0.9586792,0.39352417,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-6.5475464,24.391312,-10.512665,-2.5907288,0.5241699,-0.34683228,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,2.5264893,-5.883377,21.50978,-4.2152557,-0.74668884,-0.15509033,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.870819,24.1447,-20.941818,2.3744812,0.50180054,0.20817566,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.368408,-7.406082,26.156921,-1.495636,-0.73283386,0.24333191,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-4.0575714,10.370865,-6.3395844,1.4445038,0.6775665,-0.025115967,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,8.976471,4.406906,10.618546,-0.15765381,-0.2566681,0.1953888,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.9825745,6.1786194,-1.1944427,-0.11291504,0.72232056,-0.17851257,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.9262543,0.7605438,24.545624,-0.9747162,-0.06384277,0.017486572,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,1.1593933,8.024551,6.560379,0.6135864,0.52737427,0.103775024,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.0571594,4.540985,14.698273,0.09907532,0.17477417,0.018554688,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-1.4933777,-0.010391235,18.215347,-0.15553284,0.2823639,0.014297485,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,5.27742,7.054886,6.8428955,0.5432892,0.02670288,0.19006348,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,3.5559845,15.798523,0.007446289,0.79681396,0.18435669,0.12614441,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,1.4299469,-10.384476,28.510422,-0.44102478,0.25253296,-0.01020813,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,6.4888916,14.553528,0.8190918,2.0815277,0.046936035,0.35198975,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.1517792,-6.11322,22.658997,0.3217163,0.4911499,0.06542969,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,8.172012,6.604782,9.842834,1.0535431,-0.25027466,0.24119568,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.8293457,-0.33122253,21.84018,0.6498108,0.7276459,-0.036834717,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,8.279755,1.3950043,16.019867,0.396286,-0.28115845,0.2507782,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-2.475006,6.599991,8.435043,0.96939087,0.8256531,0.019622803,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,8.531143,-3.3191833,22.49379,-0.6551361,-0.3674469,0.16555786,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-0.50697327,14.943787,-4.0794525,0.96939087,0.9460144,-0.11140442,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,8.959702,6.0062256,12.263367,-0.9331665,-0.33761597,0.08354187,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-4.253891,1.8546906,9.004868,-0.54115295,0.9108734,-0.21899414,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,10.008362,10.840118,4.0680237,0.5763092,-0.4697113,0.17834473,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,-3.9713745,2.0390472,14.2314,-0.20452881,0.7127228,-0.18704224,10.60237463,76.11257047,10.39
22-02-2019 4.47,1.55E+12,7.6596527,9.654999,1.9659119,0.66578674,-0.31951904,0.18367004,10.60237463,76.11257047,10.39
